
> sol-analytics-backend@1.0.0 start
> tsx src/index.ts

🚀 Sol Analytics API server running on port 3001
📊 Health check: http://localhost:3001/health
🔌 API endpoints:
   - Protocols: http://localhost:3001/api/protocols
   - Data Update: http://localhost:3001/api/data-update
2025-06-19T08:32:47.519Z - GET /api/data-update/status
2025-06-19T08:32:47.618Z - GET /api/data-update/status
2025-06-19T08:32:47.712Z - GET /api/data-update/status
2025-06-19T08:32:47.807Z - GET /api/data-update/status
2025-06-19T08:32:47.902Z - GET /api/data-update/status
2025-06-19T08:32:48.070Z - GET /api/data-update/status
2025-06-19T08:32:48.161Z - GET /api/data-update/status
2025-06-19T08:32:48.256Z - GET /api/data-update/status
2025-06-19T08:32:48.356Z - GET /api/data-update/status
2025-06-19T08:32:48.463Z - GET /api/data-update/status
2025-06-19T08:32:48.563Z - GET /api/data-update/status
2025-06-19T08:32:48.664Z - GET /api/data-update/status
2025-06-19T08:32:48.765Z - GET /api/data-update/status
2025-06-19T08:32:48.858Z - GET /api/data-update/status
2025-06-19T08:32:48.969Z - GET /api/data-update/status
2025-06-19T08:32:49.073Z - GET /api/data-update/status
2025-06-19T08:32:49.169Z - GET /api/data-update/status
2025-06-19T08:32:49.263Z - GET /api/data-update/status
2025-06-19T08:32:49.360Z - GET /api/data-update/status
2025-06-19T08:32:49.455Z - GET /api/data-update/status
2025-06-19T08:32:49.551Z - GET /api/data-update/status
2025-06-19T08:32:49.682Z - GET /api/data-update/status
2025-06-19T08:32:49.789Z - GET /api/data-update/status
2025-06-19T08:32:49.900Z - GET /api/data-update/status
2025-06-19T08:32:49.997Z - GET /api/data-update/status
2025-06-19T08:32:50.093Z - GET /api/data-update/status
2025-06-19T08:32:50.187Z - GET /api/data-update/status
2025-06-19T08:32:50.289Z - GET /api/data-update/status
2025-06-19T08:32:50.387Z - GET /api/data-update/status
2025-06-19T08:32:50.481Z - GET /api/data-update/status
2025-06-19T08:32:50.579Z - GET /api/data-update/status
2025-06-19T08:32:50.671Z - GET /api/data-update/status
2025-06-19T08:32:50.761Z - GET /api/data-update/status
2025-06-19T08:32:50.874Z - GET /api/data-update/status
2025-06-19T08:32:50.978Z - GET /api/data-update/status
2025-06-19T08:32:51.077Z - GET /api/data-update/status
2025-06-19T08:32:51.197Z - GET /api/data-update/status
2025-06-19T08:32:51.295Z - GET /api/data-update/status
2025-06-19T08:32:51.384Z - GET /api/data-update/status
2025-06-19T08:32:51.501Z - GET /api/data-update/status
2025-06-19T08:32:51.610Z - GET /api/data-update/status
2025-06-19T08:32:51.706Z - GET /api/data-update/status
2025-06-19T08:32:51.848Z - GET /api/data-update/status
2025-06-19T08:32:51.946Z - GET /api/data-update/status
2025-06-19T08:32:52.037Z - GET /api/data-update/status
2025-06-19T08:32:52.152Z - GET /api/data-update/status
2025-06-19T08:32:52.247Z - GET /api/data-update/status
2025-06-19T08:32:52.342Z - GET /api/data-update/status
2025-06-19T08:32:52.488Z - GET /api/data-update/status
2025-06-19T08:32:52.582Z - GET /api/data-update/status
2025-06-19T08:32:52.680Z - GET /api/data-update/status
2025-06-19T08:32:52.769Z - GET /api/data-update/status
2025-06-19T08:32:52.865Z - GET /api/data-update/status
2025-06-19T08:32:52.961Z - GET /api/data-update/status
2025-06-19T08:32:53.058Z - GET /api/data-update/status
2025-06-19T08:32:53.157Z - GET /api/data-update/status
2025-06-19T08:32:53.261Z - GET /api/data-update/status
2025-06-19T08:32:53.356Z - GET /api/data-update/status
2025-06-19T08:32:53.460Z - GET /api/data-update/status
2025-06-19T08:32:53.553Z - GET /api/data-update/status
2025-06-19T08:32:53.656Z - GET /api/data-update/status
2025-06-19T08:32:53.751Z - GET /api/data-update/status
2025-06-19T08:32:53.840Z - GET /api/data-update/status
2025-06-19T08:32:53.929Z - GET /api/data-update/status
2025-06-19T08:32:54.028Z - GET /api/data-update/status
2025-06-19T08:32:54.131Z - GET /api/data-update/status
2025-06-19T08:32:54.242Z - GET /api/data-update/status
2025-06-19T08:32:54.330Z - GET /api/data-update/status
2025-06-19T08:32:54.425Z - GET /api/data-update/status
2025-06-19T08:32:54.514Z - GET /api/data-update/status
2025-06-19T08:32:54.607Z - GET /api/data-update/status
2025-06-19T08:32:54.697Z - GET /api/data-update/status
2025-06-19T08:32:54.785Z - GET /api/data-update/status
2025-06-19T08:32:54.889Z - GET /api/data-update/status
2025-06-19T08:32:54.997Z - GET /api/data-update/status
2025-06-19T08:32:55.087Z - GET /api/data-update/status
2025-06-19T08:32:55.187Z - GET /api/data-update/status
2025-06-19T08:32:55.278Z - GET /api/data-update/status
2025-06-19T08:32:55.379Z - GET /api/data-update/status
2025-06-19T08:32:55.477Z - GET /api/data-update/status
2025-06-19T08:32:55.567Z - GET /api/data-update/status
2025-06-19T08:32:55.690Z - GET /api/data-update/status
2025-06-19T08:32:55.833Z - GET /api/data-update/status
2025-06-19T08:32:55.927Z - GET /api/data-update/status
2025-06-19T08:32:56.018Z - GET /api/data-update/status
2025-06-19T08:32:56.112Z - GET /api/data-update/status
2025-06-19T08:32:56.216Z - GET /api/data-update/status
2025-06-19T08:32:56.312Z - GET /api/data-update/status
2025-06-19T08:32:56.411Z - GET /api/data-update/status
2025-06-19T08:32:56.511Z - GET /api/data-update/status
2025-06-19T08:32:56.607Z - GET /api/data-update/status
2025-06-19T08:32:56.703Z - GET /api/data-update/status
2025-06-19T08:32:56.800Z - GET /api/data-update/status
2025-06-19T08:32:56.895Z - GET /api/data-update/status
2025-06-19T08:32:57.005Z - GET /api/data-update/status
2025-06-19T08:32:57.104Z - GET /api/data-update/status
2025-06-19T08:32:57.196Z - GET /api/data-update/status
2025-06-19T08:32:57.290Z - GET /api/data-update/status
2025-06-19T08:32:57.383Z - GET /api/data-update/status
2025-06-19T08:32:57.481Z - GET /api/data-update/status
2025-06-19T08:32:57.585Z - GET /api/data-update/status
2025-06-19T08:32:57.680Z - GET /api/data-update/status
2025-06-19T08:32:57.781Z - GET /api/data-update/status
2025-06-19T08:32:57.887Z - GET /api/data-update/status
2025-06-19T08:32:58.002Z - GET /api/data-update/status
2025-06-19T08:32:58.128Z - GET /api/data-update/status
2025-06-19T08:32:58.231Z - GET /api/data-update/status
2025-06-19T08:32:58.332Z - GET /api/data-update/status
2025-06-19T08:32:58.454Z - GET /api/data-update/status
2025-06-19T08:32:58.550Z - GET /api/data-update/status
2025-06-19T08:32:58.642Z - GET /api/data-update/status
2025-06-19T08:32:58.739Z - GET /api/data-update/status
2025-06-19T08:32:58.834Z - GET /api/data-update/status
2025-06-19T08:32:58.941Z - GET /api/data-update/status
2025-06-19T08:32:59.038Z - GET /api/data-update/status
2025-06-19T08:32:59.149Z - GET /api/data-update/status
2025-06-19T08:32:59.246Z - GET /api/data-update/status
2025-06-19T08:32:59.341Z - GET /api/data-update/status
2025-06-19T08:32:59.444Z - GET /api/data-update/status
2025-06-19T08:32:59.542Z - GET /api/data-update/status
2025-06-19T08:32:59.644Z - GET /api/data-update/status
2025-06-19T08:32:59.742Z - GET /api/data-update/status
2025-06-19T08:32:59.841Z - GET /api/data-update/status
2025-06-19T08:32:59.948Z - GET /api/data-update/status
2025-06-19T08:33:00.048Z - GET /api/data-update/status
2025-06-19T08:33:00.141Z - GET /api/data-update/status
2025-06-19T08:33:00.233Z - GET /api/data-update/status
2025-06-19T08:33:00.326Z - GET /api/data-update/status
2025-06-19T08:33:00.423Z - GET /api/data-update/status
2025-06-19T08:33:00.511Z - GET /api/data-update/status
2025-06-19T08:33:00.600Z - GET /api/data-update/status
2025-06-19T08:33:00.692Z - GET /api/data-update/status
2025-06-19T08:33:00.791Z - GET /api/data-update/status
2025-06-19T08:33:00.907Z - GET /api/data-update/status
2025-06-19T08:33:01.007Z - GET /api/data-update/status
2025-06-19T08:33:01.096Z - GET /api/data-update/status
2025-06-19T08:33:01.190Z - GET /api/data-update/status
2025-06-19T08:33:01.288Z - GET /api/data-update/status
2025-06-19T08:33:01.396Z - GET /api/data-update/status
2025-06-19T08:33:01.494Z - GET /api/data-update/status
2025-06-19T08:33:01.595Z - GET /api/data-update/status
2025-06-19T08:33:01.693Z - GET /api/data-update/status
2025-06-19T08:33:01.787Z - GET /api/data-update/status
2025-06-19T08:33:01.880Z - GET /api/data-update/status
2025-06-19T08:33:01.991Z - GET /api/data-update/status
2025-06-19T08:33:02.151Z - GET /api/data-update/status
2025-06-19T08:33:02.282Z - GET /api/data-update/status
2025-06-19T08:33:02.373Z - GET /api/data-update/status
2025-06-19T08:33:02.472Z - GET /api/data-update/status
2025-06-19T08:33:02.572Z - GET /api/data-update/status
2025-06-19T08:33:02.669Z - GET /api/data-update/status
2025-06-19T08:33:02.768Z - GET /api/data-update/status
2025-06-19T08:33:02.872Z - GET /api/data-update/status
2025-06-19T08:33:02.968Z - GET /api/data-update/status
2025-06-19T08:33:03.068Z - GET /api/data-update/status
2025-06-19T08:33:03.164Z - GET /api/data-update/status
2025-06-19T08:33:03.256Z - GET /api/data-update/status
2025-06-19T08:33:03.352Z - GET /api/data-update/status
2025-06-19T08:33:03.447Z - GET /api/data-update/status
2025-06-19T08:33:03.552Z - GET /api/data-update/status
2025-06-19T08:33:03.644Z - GET /api/data-update/status
2025-06-19T08:33:03.742Z - GET /api/data-update/status
2025-06-19T08:33:03.846Z - GET /api/data-update/status
2025-06-19T08:33:03.939Z - GET /api/data-update/status
2025-06-19T08:33:04.032Z - GET /api/data-update/status
2025-06-19T08:33:04.135Z - GET /api/data-update/status
2025-06-19T08:33:04.231Z - GET /api/data-update/status
2025-06-19T08:33:04.338Z - GET /api/data-update/status
2025-06-19T08:33:04.432Z - GET /api/data-update/status
2025-06-19T08:33:04.529Z - GET /api/data-update/status
2025-06-19T08:33:04.637Z - GET /api/data-update/status
2025-06-19T08:33:04.731Z - GET /api/data-update/status
2025-06-19T08:33:04.837Z - GET /api/data-update/status
2025-06-19T08:33:04.963Z - GET /api/data-update/status
2025-06-19T08:33:05.058Z - GET /api/data-update/status
2025-06-19T08:33:05.154Z - GET /api/data-update/status
2025-06-19T08:33:05.257Z - GET /api/data-update/status
2025-06-19T08:33:05.354Z - GET /api/data-update/status
2025-06-19T08:33:05.460Z - GET /api/data-update/status
2025-06-19T08:33:05.562Z - GET /api/data-update/status
2025-06-19T08:33:05.661Z - GET /api/data-update/status
2025-06-19T08:33:05.754Z - GET /api/data-update/status
2025-06-19T08:33:05.859Z - GET /api/data-update/status
2025-06-19T08:33:05.954Z - GET /api/data-update/status
2025-06-19T08:33:06.044Z - GET /api/data-update/status
2025-06-19T08:33:06.136Z - GET /api/data-update/status
2025-06-19T08:33:06.235Z - GET /api/data-update/status
2025-06-19T08:33:06.372Z - GET /api/data-update/status
2025-06-19T08:33:06.479Z - GET /api/data-update/status
2025-06-19T08:33:06.588Z - GET /api/data-update/status
2025-06-19T08:33:06.684Z - GET /api/data-update/status
2025-06-19T08:33:06.780Z - GET /api/data-update/status
2025-06-19T08:33:06.881Z - GET /api/data-update/status
2025-06-19T08:33:06.973Z - GET /api/data-update/status
2025-06-19T08:33:07.069Z - GET /api/data-update/status
2025-06-19T08:33:07.168Z - GET /api/data-update/status
2025-06-19T08:33:07.273Z - GET /api/data-update/status
2025-06-19T08:33:07.368Z - GET /api/data-update/status
2025-06-19T08:33:07.470Z - GET /api/data-update/status
2025-06-19T08:33:07.572Z - GET /api/data-update/status
2025-06-19T08:33:07.671Z - GET /api/data-update/status
2025-06-19T08:33:07.796Z - GET /api/data-update/status
2025-06-19T08:33:07.892Z - GET /api/data-update/status
2025-06-19T08:33:08.003Z - GET /api/data-update/status
2025-06-19T08:33:08.112Z - GET /api/data-update/status
2025-06-19T08:33:08.211Z - GET /api/data-update/status
2025-06-19T08:33:08.317Z - GET /api/data-update/status
2025-06-19T08:33:08.428Z - GET /api/data-update/status
2025-06-19T08:33:08.647Z - GET /api/data-update/status
2025-06-19T08:33:08.744Z - GET /api/data-update/status
2025-06-19T08:33:08.840Z - GET /api/data-update/status
2025-06-19T08:33:08.943Z - GET /api/data-update/status
2025-06-19T08:33:09.038Z - GET /api/data-update/status
2025-06-19T08:33:09.154Z - GET /api/data-update/status
2025-06-19T08:33:09.255Z - GET /api/data-update/status
2025-06-19T08:33:09.353Z - GET /api/data-update/status
2025-06-19T08:33:09.445Z - GET /api/data-update/status
2025-06-19T08:33:09.542Z - GET /api/data-update/status
2025-06-19T08:33:09.642Z - GET /api/data-update/status
2025-06-19T08:33:09.746Z - GET /api/data-update/status
2025-06-19T08:33:09.851Z - GET /api/data-update/status
2025-06-19T08:33:09.971Z - GET /api/data-update/status
2025-06-19T08:33:10.072Z - GET /api/data-update/status
2025-06-19T08:33:10.164Z - GET /api/data-update/status
2025-06-19T08:33:10.260Z - GET /api/data-update/status
2025-06-19T08:33:10.361Z - GET /api/data-update/status
2025-06-19T08:33:10.457Z - GET /api/data-update/status
2025-06-19T08:33:10.565Z - GET /api/data-update/status
2025-06-19T08:33:10.663Z - GET /api/data-update/status
2025-06-19T08:33:10.765Z - GET /api/data-update/status
2025-06-19T08:33:10.870Z - GET /api/data-update/status
2025-06-19T08:33:10.981Z - GET /api/data-update/status
2025-06-19T08:33:11.083Z - GET /api/data-update/status
2025-06-19T08:33:11.190Z - GET /api/data-update/status
2025-06-19T08:33:11.293Z - GET /api/data-update/status
2025-06-19T08:33:11.392Z - GET /api/data-update/status
2025-06-19T08:33:11.500Z - GET /api/data-update/status
2025-06-19T08:33:11.608Z - GET /api/data-update/status
2025-06-19T08:33:11.719Z - GET /api/data-update/status
2025-06-19T08:33:11.827Z - GET /api/data-update/status
2025-06-19T08:33:11.935Z - GET /api/data-update/status
2025-06-19T08:33:12.055Z - GET /api/data-update/status
2025-06-19T08:33:12.168Z - GET /api/data-update/status
2025-06-19T08:33:12.275Z - GET /api/data-update/status
2025-06-19T08:33:12.385Z - GET /api/data-update/status
2025-06-19T08:33:12.491Z - GET /api/data-update/status
2025-06-19T08:33:12.603Z - GET /api/data-update/status
2025-06-19T08:33:12.700Z - GET /api/data-update/status
2025-06-19T08:33:12.822Z - GET /api/data-update/status
2025-06-19T08:33:12.930Z - GET /api/data-update/status
2025-06-19T08:33:13.029Z - GET /api/data-update/status
2025-06-19T08:33:13.127Z - GET /api/data-update/status
2025-06-19T08:33:13.236Z - GET /api/data-update/status
2025-06-19T08:33:13.342Z - GET /api/data-update/status
2025-06-19T08:33:13.451Z - GET /api/data-update/status
2025-06-19T08:33:13.544Z - GET /api/data-update/status
2025-06-19T08:33:13.637Z - GET /api/data-update/status
2025-06-19T08:33:13.738Z - GET /api/data-update/status
2025-06-19T08:33:13.835Z - GET /api/data-update/status
2025-06-19T08:33:13.944Z - GET /api/data-update/status
2025-06-19T08:33:14.039Z - GET /api/data-update/status
2025-06-19T08:33:14.139Z - GET /api/data-update/status
2025-06-19T08:33:14.239Z - GET /api/data-update/status
2025-06-19T08:33:14.337Z - GET /api/data-update/status
2025-06-19T08:33:14.433Z - GET /api/data-update/status
2025-06-19T08:33:14.537Z - GET /api/data-update/status
2025-06-19T08:33:14.641Z - GET /api/data-update/status
2025-06-19T08:33:14.748Z - GET /api/data-update/status
2025-06-19T08:33:14.858Z - GET /api/data-update/status
2025-06-19T08:33:14.978Z - GET /api/data-update/status
2025-06-19T08:33:15.085Z - GET /api/data-update/status
2025-06-19T08:33:15.194Z - GET /api/data-update/status
2025-06-19T08:33:15.289Z - GET /api/data-update/status
2025-06-19T08:33:15.402Z - GET /api/data-update/status
2025-06-19T08:33:15.501Z - GET /api/data-update/status
2025-06-19T08:33:15.600Z - GET /api/data-update/status
2025-06-19T08:33:15.692Z - GET /api/data-update/status
2025-06-19T08:33:15.787Z - GET /api/data-update/status
2025-06-19T08:33:15.889Z - GET /api/data-update/status
2025-06-19T08:33:15.984Z - GET /api/data-update/status
2025-06-19T08:33:16.091Z - GET /api/data-update/status
2025-06-19T08:33:16.221Z - GET /api/data-update/status
2025-06-19T08:33:16.318Z - GET /api/data-update/status
2025-06-19T08:33:16.416Z - GET /api/data-update/status
2025-06-19T08:33:16.548Z - GET /api/data-update/status
2025-06-19T08:33:16.660Z - GET /api/data-update/status
2025-06-19T08:33:16.755Z - GET /api/data-update/status
2025-06-19T08:33:16.860Z - GET /api/data-update/status
2025-06-19T08:33:16.964Z - GET /api/data-update/status
2025-06-19T08:33:17.063Z - GET /api/data-update/status
2025-06-19T08:33:17.160Z - GET /api/data-update/status
2025-06-19T08:33:17.251Z - GET /api/data-update/status
2025-06-19T08:33:17.350Z - GET /api/data-update/status
2025-06-19T08:33:17.468Z - GET /api/data-update/status
2025-06-19T08:33:17.589Z - GET /api/data-update/status
2025-06-19T08:33:17.686Z - GET /api/data-update/status
2025-06-19T08:33:17.787Z - GET /api/data-update/status
2025-06-19T08:33:17.893Z - GET /api/data-update/status
2025-06-19T08:33:18.006Z - GET /api/data-update/status
2025-06-19T08:33:18.106Z - GET /api/data-update/status
2025-06-19T08:33:18.219Z - GET /api/data-update/status
2025-06-19T08:33:18.318Z - GET /api/data-update/status
2025-06-19T08:33:18.432Z - GET /api/data-update/status
2025-06-19T08:33:18.539Z - GET /api/data-update/status
2025-06-19T08:33:18.652Z - GET /api/data-update/status
2025-06-19T08:33:18.758Z - GET /api/data-update/status
2025-06-19T08:33:18.877Z - GET /api/data-update/status
2025-06-19T08:33:18.986Z - GET /api/data-update/status
2025-06-19T08:33:19.095Z - GET /api/data-update/status
2025-06-19T08:33:19.201Z - GET /api/data-update/status
2025-06-19T08:33:19.306Z - GET /api/data-update/status
2025-06-19T08:33:19.406Z - GET /api/data-update/status
2025-06-19T08:33:19.527Z - GET /api/data-update/status
2025-06-19T08:33:19.634Z - GET /api/data-update/status
2025-06-19T08:33:19.740Z - GET /api/data-update/status
2025-06-19T08:33:19.860Z - GET /api/data-update/status
2025-06-19T08:33:19.954Z - GET /api/data-update/status
2025-06-19T08:33:20.061Z - GET /api/data-update/status
2025-06-19T08:33:20.162Z - GET /api/data-update/status
2025-06-19T08:33:20.267Z - GET /api/data-update/status
2025-06-19T08:33:20.365Z - GET /api/data-update/status
2025-06-19T08:33:20.461Z - GET /api/data-update/status
2025-06-19T08:33:20.556Z - GET /api/data-update/status
2025-06-19T08:33:20.668Z - GET /api/data-update/status
2025-06-19T08:33:20.785Z - GET /api/data-update/status
2025-06-19T08:33:20.883Z - GET /api/data-update/status
2025-06-19T08:33:20.984Z - GET /api/data-update/status
2025-06-19T08:33:21.077Z - GET /api/data-update/status
2025-06-19T08:33:21.173Z - GET /api/data-update/status
2025-06-19T08:33:21.269Z - GET /api/data-update/status
2025-06-19T08:33:21.367Z - GET /api/data-update/status
2025-06-19T08:33:21.463Z - GET /api/data-update/status
2025-06-19T08:33:21.563Z - GET /api/data-update/status
2025-06-19T08:33:21.658Z - GET /api/data-update/status
2025-06-19T08:33:21.751Z - GET /api/data-update/status
2025-06-19T08:33:21.856Z - GET /api/data-update/status
2025-06-19T08:33:21.952Z - GET /api/data-update/status
2025-06-19T08:33:22.057Z - GET /api/data-update/status
2025-06-19T08:33:22.169Z - GET /api/data-update/status
2025-06-19T08:33:22.271Z - GET /api/data-update/status
2025-06-19T08:33:22.367Z - GET /api/data-update/status
2025-06-19T08:33:22.483Z - GET /api/data-update/status
2025-06-19T08:33:22.614Z - GET /api/data-update/status
2025-06-19T08:33:22.715Z - GET /api/data-update/status
2025-06-19T08:33:22.809Z - GET /api/data-update/status
2025-06-19T08:33:22.908Z - GET /api/data-update/status
2025-06-19T08:33:23.005Z - GET /api/data-update/status
2025-06-19T08:33:23.108Z - GET /api/data-update/status
2025-06-19T08:33:23.205Z - GET /api/data-update/status
2025-06-19T08:33:23.308Z - GET /api/data-update/status
2025-06-19T08:33:23.420Z - GET /api/data-update/status
2025-06-19T08:33:23.522Z - GET /api/data-update/status
2025-06-19T08:33:23.621Z - GET /api/data-update/status
2025-06-19T08:33:23.718Z - GET /api/data-update/status
2025-06-19T08:33:23.815Z - GET /api/data-update/status
2025-06-19T08:33:23.905Z - GET /api/data-update/status
2025-06-19T08:33:24.000Z - GET /api/data-update/status
2025-06-19T08:33:24.094Z - GET /api/data-update/status
2025-06-19T08:33:24.199Z - GET /api/data-update/status
2025-06-19T08:33:24.313Z - GET /api/data-update/status
2025-06-19T08:33:24.375Z - GET /api/data-update/status
2025-06-19T08:33:24.589Z - GET /api/data-update/status
2025-06-19T08:33:24.592Z - GET /api/protocols/daily-metrics
2025-06-19T08:33:24.593Z - GET /api/protocols/daily-metrics
2025-06-19T08:33:24.594Z - GET /api/protocols/daily-metrics
2025-06-19T08:33:24.684Z - GET /api/data-update/status
2025-06-19T08:33:24.696Z - GET /api/protocols/daily-metrics
2025-06-19T08:33:24.779Z - GET /api/data-update/status
2025-06-19T08:33:24.883Z - GET /api/data-update/status
2025-06-19T08:33:24.976Z - GET /api/data-update/status
2025-06-19T08:33:25.071Z - GET /api/data-update/status
2025-06-19T08:33:25.165Z - GET /api/data-update/status
2025-06-19T08:33:25.260Z - GET /api/data-update/status
2025-06-19T08:33:25.361Z - GET /api/data-update/status
2025-06-19T08:33:25.468Z - GET /api/data-update/status
2025-06-19T08:33:25.566Z - GET /api/data-update/status
2025-06-19T08:33:25.674Z - GET /api/data-update/status
2025-06-19T08:33:25.782Z - GET /api/data-update/status
2025-06-19T08:33:25.893Z - GET /api/data-update/status
2025-06-19T08:33:26.013Z - GET /api/data-update/status
2025-06-19T08:33:26.120Z - GET /api/data-update/status
2025-06-19T08:33:26.230Z - GET /api/data-update/status
2025-06-19T08:33:26.340Z - GET /api/data-update/status
2025-06-19T08:33:26.452Z - GET /api/data-update/status
2025-06-19T08:33:26.556Z - GET /api/data-update/status
2025-06-19T08:33:26.656Z - GET /api/data-update/status
2025-06-19T08:33:26.762Z - GET /api/data-update/status
2025-06-19T08:33:26.865Z - GET /api/data-update/status
2025-06-19T08:33:26.964Z - GET /api/data-update/status
2025-06-19T08:33:27.070Z - GET /api/data-update/status
2025-06-19T08:33:27.195Z - GET /api/data-update/status
2025-06-19T08:33:27.304Z - GET /api/data-update/status
2025-06-19T08:33:27.400Z - GET /api/data-update/status
2025-06-19T08:33:27.498Z - GET /api/data-update/status
2025-06-19T08:33:27.608Z - GET /api/data-update/status
2025-06-19T08:33:27.717Z - GET /api/data-update/status
2025-06-19T08:33:27.838Z - GET /api/data-update/status
2025-06-19T08:33:27.946Z - GET /api/data-update/status
2025-06-19T08:33:28.060Z - GET /api/data-update/status
2025-06-19T08:33:28.159Z - GET /api/data-update/status
2025-06-19T08:33:28.257Z - GET /api/data-update/status
2025-06-19T08:33:28.354Z - GET /api/data-update/status
2025-06-19T08:33:28.461Z - GET /api/data-update/status
2025-06-19T08:33:28.562Z - GET /api/data-update/status
2025-06-19T08:33:28.669Z - GET /api/data-update/status
2025-06-19T08:33:28.773Z - GET /api/data-update/status
2025-06-19T08:33:28.930Z - GET /api/data-update/status
2025-06-19T08:33:29.043Z - GET /api/data-update/status
2025-06-19T08:33:29.154Z - GET /api/data-update/status
2025-06-19T08:33:29.252Z - GET /api/data-update/status
2025-06-19T08:33:29.350Z - GET /api/data-update/status
2025-06-19T08:33:29.452Z - GET /api/data-update/status
2025-06-19T08:33:29.567Z - GET /api/data-update/status
2025-06-19T08:33:29.703Z - GET /api/data-update/status
2025-06-19T08:33:29.805Z - GET /api/data-update/status
2025-06-19T08:33:29.912Z - GET /api/data-update/status
2025-06-19T08:33:30.019Z - GET /api/data-update/status
2025-06-19T08:33:30.130Z - GET /api/data-update/status
2025-06-19T08:33:30.267Z - GET /api/data-update/status
2025-06-19T08:33:30.372Z - GET /api/data-update/status
2025-06-19T08:33:30.504Z - GET /api/data-update/status
2025-06-19T08:33:30.607Z - GET /api/data-update/status
2025-06-19T08:33:30.713Z - GET /api/data-update/status
2025-06-19T08:33:30.812Z - GET /api/data-update/status
2025-06-19T08:33:30.917Z - GET /api/data-update/status
2025-06-19T08:33:31.031Z - GET /api/data-update/status
2025-06-19T08:33:31.131Z - GET /api/data-update/status
2025-06-19T08:33:31.239Z - GET /api/data-update/status
2025-06-19T08:33:31.337Z - GET /api/data-update/status
2025-06-19T08:33:31.432Z - GET /api/data-update/status
2025-06-19T08:33:31.532Z - GET /api/data-update/status
2025-06-19T08:33:31.637Z - GET /api/data-update/status
2025-06-19T08:33:31.734Z - GET /api/data-update/status
2025-06-19T08:33:31.843Z - GET /api/data-update/status
2025-06-19T08:33:31.954Z - GET /api/data-update/status
2025-06-19T08:33:32.074Z - GET /api/data-update/status
2025-06-19T08:33:32.175Z - GET /api/data-update/status
2025-06-19T08:33:32.286Z - GET /api/data-update/status
2025-06-19T08:33:32.390Z - GET /api/data-update/status
2025-06-19T08:33:32.490Z - GET /api/data-update/status
2025-06-19T08:33:32.588Z - GET /api/data-update/status
2025-06-19T08:33:32.694Z - GET /api/data-update/status
2025-06-19T08:33:32.819Z - GET /api/data-update/status
2025-06-19T08:33:32.954Z - GET /api/data-update/status
2025-06-19T08:33:33.050Z - GET /api/data-update/status
2025-06-19T08:33:33.152Z - GET /api/data-update/status
2025-06-19T08:33:33.259Z - GET /api/data-update/status
2025-06-19T08:33:33.359Z - GET /api/data-update/status
2025-06-19T08:33:33.457Z - GET /api/data-update/status
2025-06-19T08:33:33.567Z - GET /api/data-update/status
2025-06-19T08:33:33.708Z - GET /api/data-update/status
2025-06-19T08:33:33.823Z - GET /api/data-update/status
2025-06-19T08:33:33.960Z - GET /api/data-update/status
2025-06-19T08:33:34.095Z - GET /api/data-update/status
2025-06-19T08:33:34.233Z - GET /api/data-update/status
2025-06-19T08:33:34.340Z - GET /api/data-update/status
2025-06-19T08:33:34.439Z - GET /api/data-update/status
2025-06-19T08:33:34.543Z - GET /api/data-update/status
2025-06-19T08:33:34.659Z - GET /api/data-update/status
2025-06-19T08:33:34.790Z - GET /api/data-update/status
2025-06-19T08:33:34.918Z - GET /api/data-update/status
2025-06-19T08:33:35.026Z - GET /api/data-update/status
2025-06-19T08:33:35.135Z - GET /api/data-update/status
2025-06-19T08:33:35.237Z - GET /api/data-update/status
2025-06-19T08:33:35.330Z - GET /api/data-update/status
2025-06-19T08:33:35.429Z - GET /api/data-update/status
2025-06-19T08:33:35.533Z - GET /api/data-update/status
2025-06-19T08:33:35.625Z - GET /api/data-update/status
2025-06-19T08:33:35.720Z - GET /api/data-update/status
2025-06-19T08:33:35.825Z - GET /api/data-update/status
2025-06-19T08:33:35.939Z - GET /api/data-update/status
2025-06-19T08:33:36.037Z - GET /api/data-update/status
2025-06-19T08:33:36.136Z - GET /api/data-update/status
2025-06-19T08:33:36.272Z - GET /api/data-update/status
2025-06-19T08:33:36.387Z - GET /api/data-update/status
2025-06-19T08:33:36.493Z - GET /api/data-update/status
2025-06-19T08:33:36.593Z - GET /api/data-update/status
2025-06-19T08:33:36.702Z - GET /api/data-update/status
2025-06-19T08:33:36.807Z - GET /api/data-update/status
2025-06-19T08:33:36.907Z - GET /api/data-update/status
2025-06-19T08:33:37.019Z - GET /api/data-update/status
2025-06-19T08:33:37.126Z - GET /api/data-update/status
2025-06-19T08:33:37.221Z - GET /api/data-update/status
2025-06-19T08:33:37.326Z - GET /api/data-update/status
2025-06-19T08:33:37.440Z - GET /api/data-update/status
2025-06-19T08:33:37.550Z - GET /api/data-update/status
2025-06-19T08:33:37.675Z - GET /api/data-update/status
2025-06-19T08:33:37.780Z - GET /api/data-update/status
2025-06-19T08:33:37.900Z - GET /api/data-update/status
2025-06-19T08:33:38.000Z - GET /api/data-update/status
2025-06-19T08:33:38.096Z - GET /api/data-update/status
2025-06-19T08:33:38.203Z - GET /api/data-update/status
2025-06-19T08:33:38.310Z - GET /api/data-update/status
2025-06-19T08:33:38.419Z - GET /api/data-update/status
